Frame Number,Person ID,X Coordinate,Y Coordinate
273,19,422.49188232421875,554.1591796875
273,20,1895.1910400390625,130.23495483398438
273,21,1839.007568359375,151.9923858642578
273,22,960.4651489257812,137.73805236816406
273,23,1294.0797119140625,44.13896942138672
273,24,1235.260009765625,35.80685806274414
273,25,1017.6954345703125,135.15708923339844
273,26,774.1793212890625,71.69231414794922
273,27,234.42288208007812,14.091705322265625
273,28,250.90162658691406,13.29049301147461
273,29,1036.3345947265625,956.4625244140625
273,30,1892.5947265625,295.9654541015625
274,0,954.0841064453125,511.9580383300781
274,1,72.39495849609375,180.04110717773438
274,2,1401.662109375,81.72330474853516
274,3,1546.540771484375,988.59619140625
274,4,772.743896484375,684.1997680664062
274,5,734.6810302734375,304.9429931640625
274,6,1271.701904296875,200.16851806640625
274,7,1470.447509765625,62.719940185546875
274,8,218.10879516601562,217.5211639404297
274,9,1052.197509765625,228.97332763671875
274,10,468.80712890625,1034.21826171875
274,11,1790.41357421875,159.9507293701172
274,12,1270.67138671875,836.00634765625
274,13,363.16168212890625,534.3008422851562
274,14,1052.9755859375,960.4732666015625
274,15,13.098953247070312,340.45965576171875
274,16,1088.2386474609375,136.40646362304688
274,17,1894.890380859375,127.42042541503906
274,18,468.8193054199219,539.6431884765625
274,19,1834.63232421875,157.89759826660156
274,20,421.9933776855469,554.3184814453125
274,21,960.6051025390625,137.76150512695312
274,22,1294.3671875,44.35020446777344
274,23,1235.014892578125,36.06609344482422
274,24,1276.1683349609375,947.23828125
274,25,778.136474609375,72.04277038574219
274,26,1017.6243896484375,136.29449462890625
274,27,1896.338134765625,252.79434204101562
274,28,254.32839965820312,13.134993553161621
275,0,953.6115112304688,513.400146484375
275,1,1401.586669921875,81.30451202392578
275,2,71.45726013183594,180.33326721191406
275,3,1272.56298828125,196.5633544921875
275,4,772.3011474609375,684.6743774414062
275,5,735.0343017578125,302.8552551269531
275,6,1468.84326171875,63.45596694946289
275,7,1546.179931640625,985.541748046875
275,8,216.67977905273438,217.77622985839844
275,9,1052.0958251953125,228.07601928710938
275,10,1268.870849609375,879.5869140625
275,11,362.3370361328125,533.316650390625
275,12,1788.879150390625,159.46759033203125
275,13,1051.8270263671875,963.9884033203125
275,14,12.977307319641113,340.6492004394531
275,15,468.1536865234375,1036.3212890625
275,16,1086.84765625,135.73350524902344
275,17,468.667724609375,539.8795166015625
275,18,420.0171203613281,553.0708618164062
275,19,1893.171875,125.49903106689453
275,20,960.7889404296875,138.45701599121094
275,21,1294.28466796875,43.48685073852539
275,22,1234.95556640625,36.17706298828125
275,23,235.44842529296875,14.548004150390625
275,24,1892.4407958984375,278.106201171875
275,25,780.6072998046875,73.52295684814453
275,26,1843.658447265625,113.91275024414062
275,27,1017.6651611328125,140.00900268554688
276,0,953.73486328125,514.7642211914062
276,1,1401.48681640625,81.01485443115234
276,2,1273.552734375,193.99917602539062
276,3,71.17034912109375,180.55673217773438
276,4,1546.12841796875,982.1107788085938
276,5,735.10302734375,301.514404296875
276,6,772.1015625,684.2462768554688
276,7,1468.1513671875,63.37008285522461
276,8,215.39581298828125,219.02346801757812
276,9,1051.09423828125,227.72447204589844
276,10,1269.147216796875,884.3613891601562
276,11,362.28076171875,533.6665649414062
276,12,1784.034912109375,158.3818359375
276,13,12.927740097045898,341.6060791015625
276,14,1052.3956298828125,962.2366943359375
276,15,1893.3896484375,123.01447296142578
276,16,1086.22021484375,137.12159729003906
276,17,420.67791748046875,553.3973388671875
276,18,467.3197937011719,1036.738525390625
276,19,469.5729675292969,540.3704833984375
276,20,959.413330078125,139.36184692382812
276,21,1842.024658203125,115.54499053955078
276,22,1294.65576171875,42.258636474609375
276,23,1234.873046875,36.584381103515625
276,24,1892.336181640625,275.092041015625
276,25,236.2315673828125,14.630115509033203
276,26,1023.8681640625,163.1388702392578
276,27,783.8287353515625,74.09369659423828
276,28,268.6607971191406,12.291601181030273
277,0,953.8267822265625,516.0697631835938
277,1,1274.1680908203125,191.30093383789062
277,2,1401.1973876953125,81.23088073730469
277,3,1548.188232421875,976.3736572265625
277,4,70.97184753417969,181.6549530029297
277,5,773.0682373046875,683.7335205078125
277,6,736.0716552734375,295.9253845214844
277,7,1467.836669921875,61.89788818359375
277,8,215.275390625,220.55551147460938
277,9,1782.4010009765625,159.28517150878906
277,10,1270.7431640625,888.94384765625
277,11,362.486572265625,532.4807739257812
277,12,1051.5067138671875,227.91160583496094
277,13,1052.902587890625,967.1676025390625
277,14,12.842182159423828,341.314697265625
277,15,1892.497802734375,121.1701431274414
277,16,420.2572937011719,555.2120971679688
277,17,1085.1923828125,133.94769287109375
277,18,467.4635925292969,1040.4610595703125
277,19,469.84893798828125,540.3964233398438
277,20,1840.0191650390625,116.51252746582031
277,21,957.3050537109375,140.63706970214844
277,22,1892.916259765625,273.5671081542969
277,23,1234.662353515625,36.83807373046875
277,24,788.7557373046875,72.5481948852539
277,25,238.00819396972656,14.130992889404297
277,26,1294.9022216796875,41.573307037353516
277,27,1023.8024291992188,159.47891235351562
277,28,272.74603271484375,11.600595474243164
277,29,1865.8857421875,121.27471160888672
277,30,248.42800903320312,14.345498085021973
277,31,1824.08935546875,150.6673583984375
278,0,1550.34033203125,969.7327880859375
278,1,954.8671875,517.9066162109375
278,2,1401.323486328125,81.18257904052734
278,3,1274.224853515625,186.6919708251953
278,4,70.42158508300781,181.5029754638672
278,5,772.7535400390625,677.4259033203125
278,6,737.9696044921875,292.82659912109375
278,7,213.8707275390625,224.5282440185547
278,8,1466.609619140625,60.28239440917969
278,9,363.41644287109375,531.5848388671875
278,10,1053.19970703125,226.25082397460938
278,11,1273.2255859375,888.8912353515625
278,12,1820.0018310546875,560.791015625
278,13,12.923766136169434,342.62738037109375
278,14,420.0822448730469,555.7361450195312
278,15,1083.44677734375,129.18397521972656
278,16,1890.7686767578125,115.05225372314453
278,17,464.7017517089844,1048.12841796875
278,18,1054.5184326171875,971.4615478515625
278,19,468.73370361328125,540.9807739257812
278,20,957.8003540039062,141.6355438232422
278,21,794.5093994140625,71.73265075683594
278,22,1775.6671142578125,154.2952423095703
278,23,1893.33935546875,326.1737060546875
278,24,1234.1591796875,36.866065979003906
278,25,1893.0433349609375,205.08270263671875
278,26,1024.7119140625,156.9672088623047
278,27,1818.30908203125,148.11322021484375
278,28,250.57696533203125,15.119450569152832
278,29,1297.8480224609375,39.29533767700195
278,30,1830.6925048828125,121.43840026855469
278,31,274.76141357421875,12.544200897216797
278,32,1805.25146484375,141.63461303710938
279,0,955.9249267578125,519.5816650390625
279,1,1549.04443359375,969.4119873046875
279,2,1401.26416015625,81.2193832397461
279,3,70.47523498535156,181.70904541015625
279,4,738.6097412109375,291.51873779296875
279,5,1274.547607421875,185.3829803466797
279,6,773.0029296875,675.2216796875
279,7,1464.015869140625,58.4670524597168
279,8,213.54855346679688,227.18515014648438
279,9,363.5726623535156,532.5780639648438
279,10,1053.1810302734375,224.09634399414062
279,11,1828.193115234375,119.8828353881836
279,12,1890.306640625,113.8828353881836
279,13,1773.896484375,151.42315673828125
279,14,1054.1533203125,975.57763671875
279,15,1082.907470703125,126.1844482421875
279,16,421.31561279296875,555.7686767578125
279,17,1818.481689453125,563.9052124023438
279,18,13.155086517333984,343.1174011230469
279,19,467.8753662109375,541.35107421875
279,20,464.01226806640625,1050.4375
279,21,1275.86328125,878.5467529296875
279,22,959.8079833984375,143.03778076171875
279,23,795.4531860351562,72.3853759765625
279,24,1893.385498046875,205.78192138671875
279,25,1025.3095703125,160.66529846191406
279,26,1234.052490234375,36.91153335571289
279,27,1428.95166015625,75.00499725341797
279,28,251.05560302734375,14.927098274230957
279,29,1297.246826171875,37.312557220458984
279,30,278.52691650390625,12.427348136901855
280,0,955.98388671875,520.8311767578125
280,1,772.9691162109375,672.7115478515625
280,2,1550.1021728515625,968.0013427734375
280,3,1401.439208984375,80.98771667480469
280,4,70.40325164794922,181.16958618164062
280,5,1275.054931640625,184.220458984375
280,6,739.1781005859375,290.59136962890625
280,7,1464.8734130859375,54.72074890136719
280,8,1827.14990234375,119.66522216796875
280,9,212.84817504882812,228.5214385986328
280,10,1888.787109375,116.56793212890625
280,11,363.25262451171875,532.9281616210938
280,12,1055.3829345703125,980.1741333007812
280,13,1771.552978515625,150.4517822265625
280,14,1052.621337890625,220.1279296875
280,15,1082.8883056640625,123.24557495117188
280,16,420.112060546875,554.688720703125
280,17,1817.64697265625,565.6926879882812
280,18,959.5455322265625,144.2626190185547
280,19,467.4201354980469,541.776123046875
280,20,13.12360668182373,342.89898681640625
280,21,462.2796325683594,1051.41650390625
280,22,797.5391235351562,72.98064422607422
280,23,1277.9644775390625,863.3265380859375
280,24,1893.5435791015625,204.4724884033203
280,25,1234.21484375,36.513221740722656
280,26,1020.7845458984375,145.80966186523438
280,27,1294.46875,35.87559509277344
280,28,1256.6046142578125,908.6551513671875
280,29,256.36700439453125,14.385034561157227
280,30,1170.1346435546875,38.92572784423828
281,0,956.6226196289062,523.5487060546875
281,1,773.3600463867188,668.2923583984375
281,2,1550.4962158203125,966.7595825195312
281,3,1401.4521484375,81.00959014892578
281,4,69.80853271484375,181.1499481201172
281,5,1274.8203125,183.9486083984375
281,6,1462.687255859375,52.60981750488281
281,7,212.04095458984375,230.67645263671875
281,8,738.4979248046875,290.2845458984375
281,9,1826.10693359375,117.83294677734375
281,10,1887.3955078125,116.86298370361328
281,11,362.20458984375,532.47998046875
281,12,1082.13330078125,121.47710418701172
281,13,1768.0328369140625,149.74993896484375
281,14,1057.34765625,983.8235473632812
281,15,1053.36279296875,215.47381591796875
281,16,960.057861328125,145.8165740966797
281,17,419.413330078125,554.582275390625
281,18,12.987564086914062,343.4810791015625
281,19,1893.67724609375,200.1897735595703
281,20,468.1148376464844,541.739501953125
281,21,1817.87060546875,565.2303466796875
281,22,460.5212707519531,1052.89013671875
281,23,799.1153564453125,72.67980194091797
281,24,1258.130859375,899.1138916015625
281,25,1234.041015625,36.397315979003906
281,26,1020.117919921875,146.79556274414062
281,27,1295.4755859375,35.53010559082031
281,28,1031.4224853515625,188.3931121826172
281,29,1894.979248046875,331.372314453125
281,30,1169.20556640625,38.19842529296875
281,31,1281.3720703125,853.0975952148438
282,0,956.94677734375,527.9190673828125
282,1,774.1572875976562,661.5150146484375
282,2,1401.707763671875,80.3982925415039
282,3,69.6208267211914,181.37179565429688
282,4,1275.08544921875,184.0538787841797
282,5,1461.700439453125,51.77996063232422
282,6,210.89419555664062,233.27603149414062
282,7,740.1640625,289.3813781738281
282,8,1551.57666015625,960.8204345703125
282,9,1825.096435546875,117.15426635742188
282,10,1885.694091796875,116.59541320800781
282,11,361.49224853515625,532.9326171875
282,12,960.32080078125,148.01028442382812
282,13,1080.8994140625,118.98020935058594
282,14,1765.1339111328125,149.4719696044922
282,15,1054.946533203125,986.482177734375
282,16,1052.468505859375,211.35263061523438
282,17,419.22821044921875,553.835205078125
282,18,14.24158000946045,345.2998962402344
282,19,1819.248779296875,565.9252319335938
282,20,1019.5443115234375,148.94085693359375
282,21,1278.259765625,862.50048828125
282,22,467.2415771484375,542.7142333984375
282,23,1233.9105224609375,36.68980407714844
282,24,801.4751586914062,72.71188354492188
282,25,1248.983154296875,909.5750122070312
282,26,1896.2740478515625,331.91619873046875
282,27,1896.3529052734375,198.01002502441406
282,28,1299.58740234375,36.11878204345703
282,29,1029.031005859375,183.88275146484375
282,30,458.770263671875,1056.4361572265625
282,31,1169.11376953125,38.36115646362305
282,32,271.06610107421875,14.08263874053955
283,0,775.8853759765625,651.9671630859375
283,1,1552.327880859375,953.064208984375
283,2,69.13473510742188,181.12921142578125
283,3,1401.450927734375,81.15690612792969
283,4,957.6771850585938,537.101318359375
283,5,209.3172607421875,238.04237365722656
283,6,1462.4344482421875,52.01336669921875
283,7,1275.18017578125,182.5714874267578
283,8,1290.64501953125,870.0328369140625
283,9,740.996826171875,287.5255126953125
283,10,361.03045654296875,530.4081420898438
283,11,1821.906982421875,116.29620361328125
283,12,1879.899169921875,115.02058410644531
283,13,1896.711669921875,330.92938232421875
283,14,1231.609130859375,916.547119140625
283,15,959.7730102539062,151.95928955078125
283,16,419.5844421386719,555.8326416015625
283,17,1054.81591796875,991.6235961914062
283,18,13.188262939453125,345.572998046875
283,19,1080.9853515625,117.4389419555664
283,20,1053.643310546875,207.634765625
283,21,1019.5849609375,149.8407440185547
283,22,1896.1845703125,195.9464569091797
283,23,1758.431396484375,149.13919067382812
283,24,1822.564208984375,576.681884765625
283,25,472.8564147949219,541.537353515625
283,26,804.8985595703125,72.47528076171875
283,27,1233.437255859375,37.10012435913086
283,28,278.8137512207031,14.345598220825195
283,29,1298.222412109375,36.25926971435547
283,30,712.3873291015625,21.053274154663086
283,31,1787.6707763671875,145.0092010498047
283,32,1168.975830078125,38.53623962402344
284,0,1552.069580078125,949.8231201171875
284,1,68.43888854980469,181.00442504882812
284,2,958.2520751953125,541.2819213867188
284,3,1401.39208984375,81.61109924316406
284,4,207.76576232910156,239.39300537109375
284,5,775.2760620117188,644.871337890625
284,6,1275.962646484375,181.9495391845703
284,7,1458.9862060546875,50.77781295776367
284,8,742.2965087890625,285.9415283203125
284,9,1291.46533203125,878.413330078125
284,10,1896.76708984375,332.757568359375
284,11,359.7155456542969,531.1904296875
284,12,1055.4814453125,994.5204467773438
284,13,1225.680419921875,910.0863037109375
284,14,1878.96875,116.47624969482422
284,15,419.23779296875,555.630859375
284,16,1818.730224609375,115.7440414428711
284,17,1054.173095703125,206.66885375976562
284,18,12.86506462097168,346.7354736328125
284,19,1080.18603515625,116.39682006835938
284,20,1019.517578125,151.37655639648438
284,21,959.9575805664062,154.91253662109375
284,22,1896.379638671875,194.77987670898438
284,23,1756.8729248046875,149.038330078125
284,24,808.244384765625,71.46826171875
284,25,472.7354736328125,541.449951171875
284,26,1233.5244140625,37.10163497924805
284,27,1825.286376953125,585.6270751953125
284,28,1298.294921875,36.6371955871582
284,29,283.2965087890625,12.38931655883789
284,30,713.9193115234375,20.626094818115234
284,31,1168.889892578125,38.725059509277344
285,0,1552.6590576171875,944.4920654296875
285,1,958.9147338867188,546.913330078125
285,2,68.48735046386719,180.72027587890625
285,3,1400.9212646484375,82.18816375732422
285,4,775.0986938476562,642.2301635742188
285,5,207.21717834472656,240.77578735351562
285,6,1458.3388671875,50.495853424072266
285,7,1276.071533203125,179.8172607421875
285,8,1293.267578125,887.8603515625
285,9,1896.9404296875,333.5560607910156
285,10,742.1847534179688,281.109130859375
285,11,360.4227600097656,531.9801025390625
285,12,1054.078369140625,997.6055908203125
285,13,1224.7371826171875,900.1551513671875
285,14,419.6547546386719,554.8773803710938
285,15,1080.540283203125,114.65603637695312
285,16,1816.3455810546875,119.38656616210938
285,17,1877.896484375,120.79058074951172
285,18,1053.599853515625,205.05686950683594
285,19,960.880615234375,155.87576293945312
285,20,1753.86865234375,149.2692413330078
285,21,1018.94189453125,154.68621826171875
285,22,14.003545761108398,345.8914794921875
285,23,810.7061157226562,69.59465789794922
285,24,472.343994140625,541.9979858398438
285,25,1895.7630615234375,193.77130126953125
285,26,1233.2275390625,36.905723571777344
285,27,287.2032470703125,12.823888778686523
285,28,1298.3291015625,36.22759246826172
285,29,1824.89794921875,593.5250244140625
285,30,1168.8836669921875,38.869422912597656
285,31,9.54294490814209,671.2483520507812
285,32,713.346435546875,20.563127517700195
286,0,1552.450927734375,935.2122802734375
286,1,959.087158203125,551.475830078125
286,2,68.55072784423828,180.59909057617188
286,3,1292.14990234375,895.6179809570312
286,4,1401.2928466796875,89.27333068847656
286,5,776.086669921875,641.7695922851562
286,6,208.12513732910156,243.0815887451172
286,7,1457.00439453125,48.667259216308594
286,8,1275.486572265625,177.93191528320312
286,9,744.0017700195312,277.9159851074219
286,10,361.11529541015625,533.9493408203125
286,11,1219.256103515625,893.6331176757812
286,12,1898.2720947265625,334.5335693359375
286,13,1874.9071044921875,119.32957458496094
286,14,961.71240234375,157.99073791503906
286,15,421.64642333984375,554.7651977539062
286,16,1080.007080078125,113.87235260009766
286,17,1053.6748046875,204.02066040039062
286,18,1749.889892578125,148.59027099609375
286,19,1018.96923828125,156.8118133544922
286,20,1895.20458984375,194.02685546875
286,21,1814.150634765625,113.1578598022461
286,22,812.0841064453125,67.89818572998047
286,23,14.148200035095215,348.298095703125
286,24,1054.329345703125,1000.1384887695312
286,25,467.55419921875,544.3665161132812
286,26,1233.240966796875,37.027099609375
286,27,1826.48974609375,594.9501953125
286,28,1299.5567626953125,36.37521743774414
286,29,294.136474609375,11.316667556762695
286,30,713.3002319335938,19.871126174926758
286,31,1169.593017578125,40.4007682800293
287,0,1551.7216796875,925.156982421875
287,1,959.3494262695312,554.6798095703125
287,2,68.6768569946289,180.91128540039062
287,3,776.6973266601562,638.4284057617188
287,4,1289.6181640625,900.5555419921875
287,5,1401.4739990234375,89.3999252319336
287,6,1456.2557373046875,48.17809295654297
287,7,207.43161010742188,243.04376220703125
287,8,1275.730712890625,173.51788330078125
287,9,743.738037109375,275.9564208984375
287,10,1214.2236328125,889.17724609375
287,11,360.62371826171875,534.025390625
287,12,1899.069580078125,335.66937255859375
287,13,962.4862060546875,158.0611572265625
287,14,1052.93798828125,1004.293212890625
287,15,421.2889404296875,555.316650390625
287,16,1079.685546875,112.8446044921875
287,17,1875.750244140625,124.00648498535156
287,18,1746.81884765625,148.99684143066406
287,19,14.741599082946777,350.1190490722656
287,20,1019.303955078125,161.35324096679688
287,21,1828.82275390625,595.0413818359375
287,22,1812.7099609375,111.38025665283203
287,23,1055.0159912109375,198.36318969726562
287,24,466.62091064453125,544.9403076171875
287,25,816.0863037109375,66.85350036621094
287,26,1233.0948486328125,36.889862060546875
287,27,1894.806640625,191.03860473632812
287,28,1299.8935546875,36.89322280883789
287,29,298.3328857421875,11.58273696899414
287,30,714.5302734375,19.329803466796875
287,31,1168.830078125,39.0335578918457
287,32,14.145709991455078,667.1441650390625
287,33,975.3626098632812,58.24693298339844
287,34,284.87261962890625,11.489141464233398
288,0,1552.14892578125,906.9929809570312
288,1,961.308349609375,557.8911743164062
288,2,1275.9014892578125,167.50027465820312
288,3,68.55654907226562,180.5569610595703
288,4,778.0576782226562,636.57470703125
288,5,1293.62646484375,907.2890625
288,6,206.44024658203125,245.13082885742188
288,7,1401.32568359375,89.84644317626953
288,8,745.44921875,271.838623046875
288,9,1455.38916015625,46.094844818115234
288,10,1213.3543701171875,876.9544677734375
288,11,1829.63330078125,596.1299438476562
288,12,1056.643798828125,1007.986083984375
288,13,360.14324951171875,533.8939819335938
288,14,1743.30517578125,144.08775329589844
288,15,15.508392333984375,354.3636474609375
288,16,1867.048095703125,107.3501205444336
288,17,421.06036376953125,555.4971923828125
288,18,963.67578125,159.58763122558594
288,19,1808.16455078125,105.15399169921875
288,20,1898.486083984375,339.0328063964844
288,21,1079.080078125,113.29731750488281
288,22,473.27020263671875,543.2057495117188
288,23,1019.8117065429688,164.02017211914062
288,24,1893.802490234375,189.08950805664062
288,25,20.49193000793457,664.5101318359375
288,26,1056.64501953125,206.31744384765625
288,27,1233.482177734375,36.858192443847656
288,28,1299.31494140625,33.98956298828125
288,29,820.51318359375,69.96218872070312
288,30,316.2301940917969,11.300296783447266
288,31,1881.5758056640625,141.9191131591797
288,32,975.3282470703125,57.05046081542969
288,33,286.16204833984375,10.913692474365234
288,34,1501.20556640625,1063.1309814453125
289,0,961.8026123046875,559.3458862304688
289,1,1276.9342041015625,163.58863830566406
289,2,1553.4466552734375,902.6676025390625
289,3,777.8809814453125,634.8602294921875
289,4,748.162353515625,270.8076171875
289,5,68.44290161132812,181.08444213867188
289,6,1293.330810546875,908.1829833984375
289,7,1207.569091796875,871.1787109375
289,8,205.92852783203125,245.6103973388672
289,9,1831.3646240234375,594.9566650390625
289,10,1400.850341796875,83.04864501953125
289,11,1455.150390625,45.77288055419922
289,12,359.7371826171875,532.14501953125
289,13,15.846015930175781,356.2392578125
289,14,1865.2496337890625,107.44914245605469
289,15,1741.889892578125,142.3878173828125
289,16,1057.310791015625,1010.806884765625
289,17,420.77081298828125,555.83642578125
289,18,964.0067138671875,159.8872528076172
289,19,1807.5440673828125,104.93377685546875
289,20,1894.208251953125,188.57131958007812
289,21,472.98675537109375,542.9796752929688
289,22,1078.9798583984375,112.89167022705078
289,23,26.374563217163086,663.7677001953125
289,24,1056.0938720703125,197.56954956054688
289,25,1020.1982421875,166.14987182617188
289,26,821.6939697265625,69.74751281738281
289,27,1233.3646240234375,36.994380950927734
289,28,1299.5308837890625,32.70022201538086
289,29,974.6756591796875,59.447303771972656
289,30,1898.6650390625,340.31732177734375
289,31,306.21240234375,10.574463844299316
289,32,1493.6978759765625,1060.87353515625
289,33,1168.991943359375,38.58427047729492
290,0,962.2080078125,560.483642578125
290,1,1277.5810546875,163.04544067382812
290,2,777.6029052734375,635.721923828125
290,3,749.1630859375,268.68914794921875
290,4,205.68997192382812,246.92568969726562
290,5,1552.639404296875,900.456298828125
290,6,68.81550598144531,181.23316955566406
290,7,1295.30517578125,908.9826049804688
290,8,1203.17626953125,870.1309204101562
290,9,1400.553955078125,84.45037078857422
290,10,1865.6370849609375,102.94672393798828
290,11,1834.52099609375,596.52490234375
290,12,1452.90576171875,45.13949203491211
290,13,360.03521728515625,534.2162475585938
290,14,1806.5517578125,103.41368103027344
290,15,1056.4256591796875,1012.1319580078125
290,16,17.73027992248535,357.9348449707031
290,17,1740.873046875,140.63021850585938
290,18,420.9031982421875,556.085693359375
290,19,963.1114501953125,160.76963806152344
290,20,1893.93505859375,187.43014526367188
290,21,1055.4710693359375,196.49644470214844
290,22,473.84246826171875,543.3690185546875
290,23,1079.5234375,112.73078918457031
290,24,823.8397216796875,69.1556625366211
290,25,1018.1625366210938,168.54925537109375
290,26,26.7751407623291,669.1322021484375
290,27,1494.22314453125,1058.7403564453125
290,28,323.1006774902344,10.425201416015625
290,29,1233.43603515625,37.28895950317383
290,30,1299.1866455078125,31.606246948242188
290,31,974.57666015625,61.99760818481445
291,0,962.910400390625,561.9304809570312
291,1,1278.814697265625,161.3853759765625
291,2,749.4542846679688,266.49310302734375
291,3,1553.357421875,898.229248046875
291,4,205.4831085205078,246.9170379638672
291,5,777.0104370117188,631.132080078125
291,6,1295.673583984375,909.7948608398438
291,7,69.07967376708984,181.48809814453125
291,8,1863.8182373046875,101.76666259765625
291,9,1400.6639404296875,84.40111541748047
291,10,1834.0556640625,600.5467529296875
291,11,1201.177978515625,868.8982543945312
291,12,1452.62255859375,45.45552062988281
291,13,359.64788818359375,534.707763671875
291,14,1056.9232177734375,1013.7353515625
291,15,419.7377624511719,555.8401489257812
291,16,1738.355224609375,139.75938415527344
291,17,1893.0775146484375,183.52574157714844
291,18,1806.899169921875,102.64002227783203
291,19,962.940673828125,161.14906311035156
291,20,18.353158950805664,361.50347900390625
291,21,473.8753662109375,543.9462280273438
291,22,1058.1182861328125,195.62857055664062
291,23,1018.4300537109375,170.11753845214844
291,24,1499.60205078125,1056.273193359375
291,25,1077.422119140625,109.3823471069336
291,26,324.69696044921875,10.180177688598633
291,27,829.0972900390625,68.62397003173828
291,28,1233.71337890625,37.13165283203125
291,29,1299.7724609375,31.143207550048828
291,30,289.68157958984375,10.854392051696777
291,31,973.9868774414062,64.28828430175781
291,32,1775.9664306640625,125.96318817138672
292,0,963.3696899414062,562.0848999023438
292,1,1279.341064453125,160.44760131835938
292,2,748.280029296875,267.1063232421875
292,3,1297.413330078125,911.78125
292,4,776.804443359375,629.2867431640625
292,5,205.24990844726562,247.52713012695312
292,6,69.14344787597656,181.01234436035156
292,7,1553.572265625,897.377685546875
292,8,1863.99658203125,100.83502960205078
292,9,1835.161865234375,603.7252197265625
292,10,1401.095947265625,84.50172424316406
292,11,359.637939453125,532.079833984375
292,12,1053.13818359375,1017.6488037109375
292,13,960.3043823242188,160.7797393798828
292,14,1196.3466796875,866.6778564453125
292,15,1453.078125,45.70331954956055
292,16,1732.68310546875,138.53038024902344
292,17,418.3926086425781,556.0975952148438
292,18,1892.260009765625,183.1818084716797
292,19,1808.1650390625,101.34188842773438
292,20,1058.452392578125,194.27264404296875
292,21,473.02294921875,543.9163208007812
292,22,1492.544677734375,1054.400146484375
292,23,1018.4678955078125,170.34530639648438
292,24,1077.344970703125,108.89424896240234
292,25,324.5126953125,10.611167907714844
292,26,29.08765411376953,670.8546142578125
292,27,834.8431396484375,67.94078063964844
292,28,19.152645111083984,363.0212707519531
292,29,293.37646484375,10.857765197753906
292,30,1772.106689453125,127.27590942382812
292,31,1233.4814453125,37.34518814086914
292,32,1299.9351806640625,31.070045471191406
292,33,1039.9404296875,179.43411254882812
293,0,964.1299438476562,566.0481567382812
293,1,748.5394287109375,265.834228515625
293,2,775.4593505859375,624.576171875
293,3,1278.71533203125,159.6995849609375
293,4,69.26429748535156,180.49346923828125
293,5,1553.843994140625,895.4156494140625
293,6,1863.5567626953125,97.8111343383789
293,7,202.76092529296875,248.9651641845703
293,8,1301.071044921875,923.1751708984375
293,9,28.949186325073242,674.7386474609375
293,10,1400.918701171875,84.42855834960938
293,11,1491.5203857421875,1052.9615478515625
293,12,960.693359375,163.297607421875
293,13,358.92254638671875,531.9962158203125
293,14,1729.471923828125,136.40899658203125
293,15,1890.0084228515625,177.01744079589844
293,16,1183.62353515625,867.0474853515625
293,17,417.202392578125,556.558837890625
293,18,1058.6888427734375,191.3793182373047
293,19,1804.207275390625,102.68357849121094
293,20,1449.848388671875,44.61594009399414
293,21,472.19482421875,544.1065063476562
293,22,1016.77880859375,170.57510375976562
293,23,1050.8768310546875,1021.9111328125
293,24,1771.507080078125,124.16432189941406
293,25,18.987089157104492,366.1581115722656
293,26,1839.5791015625,615.8057861328125
293,27,1077.8841552734375,100.05110168457031
293,28,835.968994140625,67.97212982177734
293,29,1298.796630859375,29.580421447753906
293,30,303.36358642578125,11.662384986877441
293,31,324.34503173828125,10.777785301208496
293,32,1233.235107421875,37.53608703613281
293,33,444.0665283203125,548.4375
294,0,963.3441162109375,570.920166015625
294,1,748.0146484375,264.6009826660156
294,2,775.0513916015625,617.897705078125
294,3,1296.83056640625,935.991943359375
294,4,1555.675048828125,889.4249267578125
294,5,1279.1885986328125,158.9989013671875
294,6,69.44306182861328,180.3254852294922
294,7,1863.8126220703125,95.25985717773438
294,8,203.3096160888672,250.82574462890625
294,9,1401.222412109375,84.57872009277344
294,10,959.71923828125,166.46044921875
294,11,1491.6226806640625,1051.058349609375
294,12,1175.1549072265625,858.7210693359375
294,13,359.0501403808594,532.0458984375
294,14,1449.5496826171875,43.821502685546875
294,15,1726.538818359375,136.41371154785156
294,16,1889.5576171875,170.58151245117188
294,17,1016.3681030273438,169.82199096679688
294,18,417.5691833496094,556.7734985351562
294,19,30.478099822998047,674.646728515625
294,20,1804.4296875,101.4902572631836
294,21,467.50421142578125,546.45703125
294,22,1060.373291015625,184.44927978515625
294,23,19.02682113647461,366.124267578125
294,24,1051.36474609375,1024.36083984375
294,25,1077.5643310546875,96.21660614013672
294,26,325.116943359375,10.912410736083984
294,27,1769.651611328125,129.1204376220703
294,28,1787.95263671875,109.64104461669922
294,29,835.9052734375,69.38521575927734
294,30,305.14031982421875,11.24032974243164
294,31,1841.634521484375,610.681640625
294,32,1298.6328125,29.455312728881836
294,33,1233.444091796875,37.48585510253906
295,0,964.487548828125,574.8572998046875
295,1,749.148193359375,264.322021484375
295,2,776.1767578125,613.9340209960938
295,3,1556.926513671875,885.409912109375
295,4,1298.94677734375,944.3278198242188
295,5,202.91586303710938,254.6033935546875
295,6,69.48614501953125,179.890869140625
295,7,1280.090087890625,156.88856506347656
295,8,1862.9095458984375,92.71412658691406
295,9,961.7386474609375,167.9461212158203
295,10,1401.506591796875,84.42595672607422
295,11,1175.59375,856.6976318359375
295,12,359.67852783203125,532.215576171875
